Timestamp,Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2
3.10031720000006,-2.835,-14.022,-130.533,-34.63,40.096,-18.222,284.882,52.277,-17.846,-20.039,-8.309,-4.351,-17.256,-11.897,-4.853,-9.355,8.781,-9.698,-21.77,-16.03,-27.982,-28.432,-26.909,-19.465,-113.076,-27.298,-6.769,-37.357,-54.313
3.10038729999997,7.926,-21.693,-146.796,-42.792,32.371,-22.302,252.322,52.225,-31.148,-31.802,-15.986,-12.544,-31.071,-17.008,-17.144,-18.055,-4.547,-28.132,-26.871,-22.162,-27.442,-35.064,-30.468,-29.18,-118.598,-37.005,-11.885,-41.93,-62.456
3.11535300000014,11.504,-7.839,-130.768,-30.454,39.511,-7.423,219.794,78.813,-17.285,-20.5,-1.625,-0.748,-16.695,-8.794,-12.004,-11.889,6.728,-12.734,-16.086,-11.381,-19.73,-23.758,-18.654,-19.929,-90.815,-22.111,-2.139,-25.494,-44.975
3.11541669999997,-2.34,-1.171,-113.219,-28.375,41.009,-10.489,252.362,73.611,-7.533,-14.844,-2.648,3.351,-7.457,-3.15,-7.381,-6.242,17.992,4.185,-7.36,-8.296,-21.247,-16.562,-9.926,-6.589,-94.822,-14.404,1.449,-15.223,-37.245
3.13216080000029,-4.899,-11.928,-132.061,-35.006,31.234,-25.336,284.897,49.971,-19.821,-29.686,-16.478,-5.362,-21.282,-10.319,-10.96,-12.895,10.289,-4.017,-12.476,-16.484,-26.861,-21.156,-16.064,-12.218,-127.003,-24.636,-5.212,-31.601,-56.163
3.13222570000016,-2.333,-18.064,-147.81,-38.557,25.567,-29.921,252.337,43.261,-32.609,-40.927,-17.486,-12.016,-32.531,-20.555,-15.56,-23.641,-0.479,-16.308,-18.099,-19.542,-26.834,-26.258,-24.757,-21.427,-128.925,-27.173,-8.281,-45.914,-65.841
3.14543009999988,-8.99,-15.484,-137.416,-41.593,21.956,-26.305,219.809,56.538,-32.577,-34.226,-13.37,-14.053,-30.962,-22.584,-16.569,-25.667,-3.553,-20.39,-16.032,-15.424,-22.709,-27.768,-21.146,-16.795,-98.058,-23.047,-5.199,-40.745,-51.431
3.14549590000024,-1.809,-8.809,-126.008,-37.453,24.495,-16.033,208.831,74.924,-21.273,-21.896,-9.258,-4.818,-20.685,-12.315,-10.404,-17.444,3.111,-12.173,-9.868,-8.748,-12.952,-19.544,-8.83,-7.044,-84.64,-17.389,1.466,-28.409,-34.473
3.16041089999999,16.124,-2.652,-123.321,-30.755,36.254,-5.258,241.41,77.411,-11.518,-14.19,3.559,5.946,-9.393,1.53,-3.734,-10.767,16.94,4.233,-4.223,-3.616,-4.742,-9.79,-8.309,-2.939,-87.629,-8.15,7.613,-20.184,-40.074
3.16047470000012,9.96,-12.383,-138.567,-39.946,31.094,-17.036,273.956,55.304,-21.753,-23.397,-1.568,-5.844,-18.605,-6.156,-12.439,-18.953,10.775,-6.017,-13.44,-13.859,-16.008,-23.101,-24.182,-16.256,-102.398,-17.875,-0.08,-30.41,-66.674
3.17538880000029,-6.444,-33.888,-163.019,-57.837,8.009,-41.61,278.805,26.048,-42.736,-46.94,-31.792,-22.744,-40.104,-35.352,-33.944,-38.914,-16.388,-36.75,-38.017,-34.337,-36.485,-48.181,-37.478,-39.293,-121.251,-45.01,-17.498,-55.483,-80.44
3.17544929999985,-4.388,-32.317,-154.659,-56.242,5.952,-37.982,246.251,31.145,-38.594,-47.918,-33.297,-15.036,-36.99,-42.489,-38.008,-42.973,-18.421,-36.201,-39.004,-34.303,-31.837,-45.059,-31.293,-32.594,-120.618,-42.916,-15.431,-52.866,-61.916
3.19221760000028,10.473,-7.694,-121.717,-31.595,29,-8.23,213.729,63.901,-9.867,-16.619,-0.476,2.909,-11.85,-14.782,-16.966,-22.95,6.189,-12.598,-11.3,-13.264,-8.752,-18.374,-11.794,-0.798,-112.812,-11.622,4.052,-22.587,-38.288
3.20589610000025,18.659,2.56,-114.935,-15.169,45.365,6.123,207.88,81.256,0.39,-1.746,7.721,9.054,-3.641,0.602,-0.043,-11.144,12.842,-8.487,-2.58,-1.98,-1.571,-8.109,-2.048,4.326,-106.552,-4.95,8.146,-13.855,-40.299
3.22051030000011,15.055,-1.541,-124.554,-20.79,49.93,1.506,240.46,66.83,-9.857,-10.453,-2.021,4.947,-9.785,-6.058,-0.555,-18.818,5.657,-11.552,-10.262,-4.027,-5.155,-11.175,-5.632,-8.999,-79.805,-15.191,-0.059,-21.525,-57.677
3.22058900000002,8.38,-0.515,-120.843,-22.818,48.856,2.017,215.117,73.423,-10.359,-8.906,5.154,2.892,-8.751,-6.564,-2.091,-21.873,10.775,-5.906,-1.03,-2.486,-1.564,-7.577,-4.602,-2.842,-64.869,-7.492,3.527,-14.844,-63.767
3.22063440000011,7.859,-3.076,-120.722,-18.185,40.098,-2.596,214.902,73.862,-9.325,-10.434,2.075,1.865,-12.328,-12.706,-7.212,-24.412,7.178,-11.023,-0.004,-5.045,-3.099,-9.107,-3.573,2.796,-97.079,-4.41,5.573,-15.854,-49.359
3.23549060000005,7.339,-10.758,-129.311,-23.289,35.447,-15.914,247.474,43.05,-18.537,-23.231,-11.247,-1.211,-19.488,-24.988,-14.89,-33.61,-3.076,-19.209,-14.861,-13.237,-6.682,-15.245,-11.254,-7.965,-109.277,-15.677,-2.629,-26.084,-26.768
3.23555230000011,6.307,-1.013,-124.058,-19.68,48.219,-8.213,271.818,45.568,-10.834,-10.912,2.596,4.426,-5.636,-11.131,-6.166,-25.379,11.272,-6.894,-2.551,-3.49,8.181,-4.984,-4.07,-4.371,-76.38,-6.439,4.545,-11.713,-19.569
3.25048109999989,16.034,14.357,-107.028,-7.877,60.466,9.726,239.27,75.749,4.546,8.054,18.987,16.204,10.763,5.274,10.234,-8.96,27.655,9.507,16.919,11.37,24.055,4.755,11.303,8.441,-62.984,8.936,16.836,4.18,-32.357
3.25461420000011,22.166,7.683,-103.335,-20.677,51.697,1.007,206.756,67.476,-8.266,-6.811,6.673,11.065,-1.543,-12.662,5.101,-17.66,13.795,2.325,2.045,-0.937,15.834,-8.058,1.046,2.797,-95.196,-4.393,6.061,-8.632,-44.62
3.26641139999992,4.725,-8.719,-116.039,-40.636,34.739,-16.925,239.337,46.404,-24.651,-25.76,-7.166,-3.803,-18.447,-30.068,-10.786,-31.987,-1.588,-18.17,-15.888,-18.354,4.547,-21.369,-17.398,-8.476,-122.254,-22.319,-10.851,-24.505,-44.575
3.26647490000005,-5.526,-8.71,-128.219,-32.911,34.192,-13.322,271.885,48.919,-15.917,-17.025,-7.159,-2.262,-13.818,-20.304,-11.287,-27.344,0.975,-24.299,-11.261,-11.163,9.153,-18.274,-13.283,-7.443,-107.274,-16.661,-10.328,-21.919,-42.994
3.2805899,10.874,0.52,-123.48,-19.558,43.891,-4.599,250.096,55.018,-7.192,-7.274,-2.029,6.449,-5.607,-6.964,-1.542,-21.169,5.585,-15.566,-4.59,-0.394,15.292,-11.084,-5.585,-2.313,-74.892,-8.96,-5.195,-11.138,-46.025
3.28065770000012,15.986,0.52,-118.233,-19.539,44.36,-4.595,222.694,57.012,-13.333,-11.365,1.56,4.906,-7.651,-3.37,3.07,-21.66,8.141,-9.915,-3.56,-4.492,14.252,-9.536,-9.165,-2.823,-58.423,-9.976,-3.653,-7.029,-49.052
3.29572120000012,1.625,-6.653,-128.361,-20.544,40.217,-3.565,197.368,63.615,-14.344,-13.915,-3.565,1.827,-11.23,-7.466,-2.568,-20.614,8.132,-12.979,-6.631,-9.61,11.676,-15.674,-11.205,-7.431,-82.443,-9.453,-4.673,-12.145,-46.954
3.29579629999989,3.161,-8.183,-131.819,-23.085,39.152,-5.611,164.895,74.31,-9.719,-13.389,-8.685,1.313,-12.243,-14.63,-12.299,-22.13,5.051,-18.089,-13.796,-9.601,12.689,-22.318,-11.194,-7.936,-106.951,-12.518,-5.181,-16.231,-37.686
3.31069400000024,14.941,-4.589,-116.318,-30.746,34.502,-12.265,167.804,73.723,-13.295,-16.449,-7.139,-0.225,-15.305,-13.591,-15.361,-26.719,5.045,-19.608,-13.783,-12.153,16.263,-21.271,-11.183,-2.805,-93.524,-17.116,-1.077,-18.777,-28.939
3.31470620000027,3.655,-6.121,-113.64,-37.888,32.931,-19.938,200.424,41.374,-21.991,-21.044,-9.693,-1.249,-17.851,-12.553,-9.71,-26.18,4.016,-14.977,-9.67,-14.702,14.709,-19.201,-9.635,-1.265,-85.746,-14.537,2.51,-24.393,-34.033
3.32754620000014,-14.792,-13.8,-129.408,-44.51,33.922,-30.676,233.011,9.057,-29.142,-26.658,-16.344,-5.347,-20.394,-25.86,-9.188,-27.691,-4.697,-20.085,-17.858,-20.323,5.985,-26.354,-12.699,-8.948,-97.956,-17.084,-4.153,-23.344,-51.417
3.32763620000014,-12.728,-18.909,-136.451,-43.953,23.13,-33.207,200.503,27.491,-31.674,-29.705,-20.426,-12.514,-26.522,-33.007,-19.425,-34.323,-11.865,-37.484,-27.574,-29.012,3.418,-34.012,-19.859,-18.161,-92.735,-28.338,-10.809,-21.272,-61.612
3.34074809999993,-1.957,-11.718,-129.142,-33.663,21.058,-19.342,168.027,60.252,-26.519,-25.065,-18.868,-10.964,-27.008,-24.777,-17.869,-31.215,-7.242,-33.86,-21.398,-23.86,13.148,-30.392,-18.302,-17.118,-88.031,-24.211,-5.162,-23.299,-53.866
3.34081409999999,3.681,-0.435,-117.742,-28.506,42.554,-7.027,200.647,63.777,-18.296,-17.867,-8.603,-0.707,-17.759,-19.117,-0.945,-16.839,5.06,-8.211,-7.032,-8.979,22.869,-18.066,-8.037,-4.805,-99.214,-7.793,6.114,-14.055,-41.004
3.35570499999994,2.14,-4.533,-115.575,-34.113,45.073,-13.68,233.234,46.808,-19.302,-20.411,-4.496,0.831,-16.717,-16.536,-0.944,-13.236,11.203,-5.129,-6.001,-10.507,21.822,-17.536,-5.98,-2.239,-96.553,-10.347,6.62,-7.893,-43.525
3.35577039999998,-8.62,-19.898,-130.829,-43.301,24.023,-30.572,263.227,30.367,-30.041,-32.686,-18.836,-10.441,-28.995,-14.47,-18.874,-23.981,1.458,-26.641,-21.876,-23.816,17.189,-32.887,-18.27,-18.118,-97.481,-27.243,-4.658,-27.353,-62.949
3.37071560000004,-16.809,-23.977,-140.432,-49.917,21.437,-39.763,259.377,24.701,-37.184,-39.826,-29.576,-16.578,-35.114,-21.628,-20.392,-31.13,-9.302,-34.811,-32.613,-27.891,17.172,-40.539,-27.473,-27.834,-116.852,-30.802,-11.313,-38.596,-70.058
3.3748743000001,-13.206,-21.391,-135.68,-45.769,19.879,-36.65,245.286,31.849,-34.585,-37.224,-24.423,-12.976,-31.493,-28.779,-15.761,-27.512,-6.219,-27.604,-27.457,-27.351,20.741,-34.863,-25.396,-22.171,-111.099,-28.209,-6.691,-26.774,-60.767
3.3866395,-10.119,-22.394,-136.569,-37.526,5.514,-26.879,240.43,43.088,-24.816,-28.99,-19.276,-9.376,-25.826,-21.065,-24.966,-20.313,-2.114,-23.99,-22.307,-26.299,25.331,-32.267,-19.223,-18.05,-81.274,-26.644,-0.537,-23.162,-61.218
3.40082870000015,-7.547,-20.323,-134.384,-42.099,12.169,-20.705,230.968,49.192,-20.693,-23.838,-18.232,-7.318,-19.652,-15.409,-21.868,-15.169,-3.649,-25.503,-23.309,-20.637,32.99,-32.747,-16.13,-17.52,-81.193,-22.007,2.538,-29.798,-62.694
3.4008944000002,-2.416,-22.864,-126.565,-56.914,22.915,-27.856,215.367,39.922,-31.943,-29.962,-22.825,-9.872,-23.731,-24.615,-13.136,-18.228,-5.695,-29.576,-26.872,-25.227,32.445,-34.251,-21.237,-17.502,-105.19,-24.546,-1.051,-33.867,-50.848
3.41579439999987,-6.512,-30.013,-136.172,-60.444,10.597,-40.124,201.832,26.049,-40.621,-41.203,-33.048,-16.01,-34.978,-31.763,-24.906,-21.796,-7.226,-30.059,-27.869,-33.911,25.752,-37.803,-25.314,-20.046,-111.745,-31.694,-5.661,-36.907,-48.748
3.4158553000002,-8.555,-22.299,-142.183,-41.428,18.271,-28.813,169.355,45.491,-22.649,-28.866,-23.793,-9.334,-24.185,-22.509,-21.808,-9.479,0.466,-16.709,-16.571,-20.557,33.411,-28.031,-12.993,-11.829,-97.801,-20.392,1.005,-27.136,-58.945
3.43073660000027,0.675,-7.932,-123.086,-25.505,44.38,-1.632,142.033,77.721,-2.134,-4.759,-2.765,2.971,-2.644,-11.216,3.83,4.876,10.712,-4.909,-3.234,-6.192,45.161,-14.683,-2.222,-1.059,-82.334,-7.051,11.25,-12.252,-54.276
3.43079390000003,-1.375,-13.559,-118.352,-40.848,27.942,-10.339,174.679,61.762,-15.964,-16.025,-14.033,-5.741,-12.887,-17.865,-5.908,-4.863,0.967,-17.199,-14.502,-18.994,35.894,-24.915,-14.515,-10.792,-87.887,-16.778,3.042,-19.412,-48.586
3.44683340000029,-12.644,-25.841,-137.189,-57.201,-0.775,-42.604,207.292,29.424,-42.588,-46.747,-38.61,-22.129,-37.465,-29.63,-32.542,-20.228,-11.842,-33.064,-29.856,-32.295,27.661,-39.234,-26.284,-22.052,-120.075,-27.52,-5.67,-30.151,-55.198
3.4468952000002,-8.021,-21.717,-136.54,-44.337,11.009,-42.05,239.872,26.321,-39.984,-41.065,-28.837,-14.935,-30.768,-20.379,-20.727,-9.961,-1.584,-23.297,-23.167,-23.041,39.417,-30.998,-21.647,-15.882,-133.787,-20.32,3.045,-22.437,-52.068
3.46083510000017,1.209,-15.035,-117.448,-38.657,22.781,-17.929,207.357,54.984,-20.477,-17.458,-12.414,-3.649,-12.294,-9.088,-7.386,0.295,6.615,-9.441,-16.483,-17.382,45.013,-25.844,-19.576,-15.354,-100.865,-16.201,6.116,-20.877,-42.795
3.46089579999989,-2.891,-16.045,-114.256,-47.327,9.95,-12.788,174.874,68.249,-14.308,-16.928,-19.574,-9.281,-14.331,-14.714,-21.211,-4.828,-0.052,-13.53,-18.516,-20.951,40.357,-31.454,-18.532,-18.413,-67.977,-18.747,-0.038,-27.004,-43.777
3.475864,-2.376,-11.418,-120.802,-28.837,10.453,-5.091,207.487,70.23,-10.708,-13.837,-16.993,-7.223,-13.292,-10.089,-19.653,2.349,6.096,-10.443,-7.227,-11.709,49.538,-20.664,-6.73,-7.123,-80.204,-8.482,7.134,-15.194,-43.733
3.47592990000021,6.336,-0.136,-117.095,-10.365,27.348,11.821,213.427,76.82,-3.525,-0.503,-3.656,3.031,-2.008,-1.369,-4.776,14.642,13.775,-1.211,-1.072,-5.037,54.612,-9.885,-2.625,-5.067,-93.444,-0.276,15.324,-3.396,-44.201
3.49085100000002,0.182,-7.82,-109.806,-34.945,31.932,-7.147,180.938,65.472,-18.891,-17.409,-17.485,-8.755,-16.35,-24.934,-15.53,-2.279,-7.244,-19.653,-24.637,-24.5,41.237,-30.879,-21.065,-24.017,-90.789,-19.744,3.013,-19.786,-56.965
3.49091350000026,-10.577,-25.743,-117.381,-54.378,24.728,-37.878,204.324,44.402,-34.753,-40.446,-37.447,-22.067,-38.363,-44.377,-31.396,-17.134,-23.118,-39.101,-38.957,-39.844,34.023,-47.755,-33.34,-27.067,-102.994,-36.118,-8.261,-33.599,-67.154
3.50709200000028,-4.931,-19.57,-129.559,-33.832,21.117,-22.471,215.902,62.801,-7.566,-21.45,-24.09,-7.7,-23.468,-21.791,-22.143,0.302,-4.14,-18.569,-19.45,-23.923,44.236,-32.338,-20.498,-8.085,-110.063,-20.2,-0.568,-19.22,-56.841
3.50715889999992,-0.828,-12.378,-130.454,-30.724,18.534,-10.153,191.608,76.57,0.638,-11.182,-15.357,-2.057,-9.1,-13.572,-16.485,8.499,3.037,-7.28,-14.82,-16.215,45.216,-27.182,-13.818,-12.175,-102.268,-13.52,3.531,-17.664,-40.39
3.52095259999987,-10.048,-34.907,-135.959,-62.969,7.245,-42.418,224.204,44.218,-31.638,-43.446,-39.932,-24.084,-37.268,-40.199,-33.887,-10.465,-20.532,-35.45,-39.396,-36.178,28.265,-48.672,-34.296,-42.901,-122.658,-39.634,-8.768,-49.922,-49.059
3.52102719999993,-11.063,-39.483,-144.019,-75.201,4.164,-51.597,225.517,25.219,-46.975,-53.137,-45.015,-26.621,-49.013,-38.622,-36.927,-9.943,-18.975,-35.414,-37.82,-35.63,25.163,-49.136,-39.898,-43.883,-148.663,-42.156,-9.784,-53.458,-72.576
3.53590299999996,-0.293,-10.242,-134.142,-42.338,30.8,-18.758,193.016,57.981,-14.141,-20.296,-13.207,-3.029,-16.689,-10.918,-11.275,14.658,9.221,-2.591,-8.58,-9.979,43.068,-23.471,-12.193,-13.613,-120.85,-12.4,6.62,-20.617,-62.257
3.53596779999998,1.244,-9.207,-126.835,-26.414,47.675,-14.128,225.611,59.973,-9.003,-15.665,-7.559,-0.464,-6.938,-10.907,-2.042,21.303,12.286,-0.027,-6.01,-9.457,47.636,-19.349,-3.984,-8.989,-87.942,-8.801,10.2,-17.523,-41.191
3.55090999999993,-5.93,-28.153,-139.004,-44.831,22.012,-43.316,258.173,27.637,-41.27,-39.728,-28.556,-13.784,-28.961,-23.192,-17.409,12.061,-3.096,-21.031,-20.861,-25.329,35.805,-32.65,-22.935,-28.96,-84.78,-26.211,1.48,-35.948,-65.74
3.55097049999995,-9.51,-15.83,-135.279,-46.323,7.133,-34.051,225.639,51.176,-24.322,-30.466,-23.404,-10.696,-26.37,-18.046,-19.441,14.098,-2.581,-22.035,-16.742,-21.717,36.282,-27.494,-23.425,-27.394,-99.04,-20.549,6.602,-22.592,-89.753
3.56755460000022,-10.525,-5.568,-118.749,-36.03,27.106,-14.549,193.138,76.74,-4.318,-16.091,-13.134,-5.05,-12.512,-18.54,-13.786,16.645,-1.041,-15.865,-13.139,-17.085,39.831,-24.393,-14.18,-17.633,-112.773,-13.357,12.743,-16.422,-63.023
3.58139299999993,-9.49,-20.419,-123.241,-42.142,27.591,-22.219,218.048,59.245,-21.732,-26.834,-24.904,-13.242,-20.696,-30.304,-20.432,10.481,-7.7,-15.849,-25.421,-26.801,32.107,-38.713,-23.899,-27.861,-123.419,-26.151,3.509,-40.484,-41.443
3.5814604000002,-6.407,-21.423,-128.754,-43.637,11.682,-25.783,233.712,59.185,-21.711,-29.881,-27.953,-14.765,-26.823,-27.713,-23.486,9.958,-7.692,-14.809,-28.47,-26.262,32.075,-38.674,-27.462,-34.493,-120.221,-29.199,-0.081,-41.468,-51.648
3.59586760000002,-9.474,-14.742,-124.526,-40.007,17.306,-29.856,266.266,50.929,-18.103,-30.363,-23.315,-9.628,-24.235,-15.902,-20.389,13.022,-4.611,-17.868,-20.757,-20.601,38.191,-25.828,-18.725,-23.7,-117.54,-17.899,4.53,-26.57,-56.207
3.5959256000001,-14.588,-23.949,-135.673,-48.676,22.411,-43.658,233.724,31.923,-36.015,-41.091,-32.513,-15.766,-32.407,-16.911,-22.93,10.447,-6.143,-18.362,-22.785,-28.265,33.542,-33.999,-23.829,-22.652,-132.279,-22.492,-1.11,-34.74,-60.249
3.61089179999999,-14.061,-28.535,-150.906,-52.726,17.266,-39.004,201.215,53.92,-35.467,-38.489,-37.091,-21.898,-36.473,-23.554,-23.931,7.875,-7.674,-15.27,-34.033,-34.384,29.41,-49.847,-33.539,-37.486,-145.467,-38.351,-11.355,-44.951,-75.558
3.61095180000029,-20.194,-30.556,-151.268,-54.21,15.712,-39.477,233.801,39.522,-29.796,-35.376,-36.542,-17.777,-30.801,-22.505,-23.907,7.868,-8.178,-19.353,-38.098,-32.3,32.454,-47.748,-32.994,-43.084,-146.346,-41.386,-11.856,-49.517,-82.655
3.62591090000024,-25.297,-36.161,-144.969,-67.988,14.671,-53.782,266.355,7.207,-40.525,-42.513,-35.993,-13.661,-28.721,-16.848,-25.42,10.421,-5.096,-16.26,-27.301,-27.657,37.032,-35.917,-27.325,-31.77,-124.683,-28.537,-3.647,-52.029,-75.912
3.62990160000027,-10.927,-19.731,-124.331,-54.6,25.927,-27.601,233.813,39.987,-22.554,-23.003,-16.489,-4.426,-16.397,-8.121,-8.489,24.243,7.716,0.15,-6.269,-14.31,50.315,-22.049,-12.953,-18.418,-91.77,-12.115,9.676,-29.436,-56.881
3.64191000000028,-1.183,-4.854,-102.178,-24.32,42.808,1.628,201.304,72.735,2.06,-1.463,-1.103,5.825,-1.012,-5.552,7.401,35.49,10.27,-0.875,-3.189,-6.611,60.511,-16.903,-8.842,-16.863,-90.141,-9.541,13.765,-14.549,-38.893
3.64197800000011,-17.575,-25.342,-119.494,-44.275,24.322,-30.649,233.891,40.387,-22.533,-28.102,-27.23,-6.989,-19.454,-22.965,-11.562,18.548,-12.282,-23.928,-29.313,-27.096,46.618,-34.305,-30.862,-27.605,-122.327,-27.975,-0.081,-44.761,-54.736
3.65505519999988,-26.779,-38.124,-143.453,-71.383,4.83,-52.135,201.381,18.83,-41.466,-49.59,-44.109,-23.376,-40.439,-38.311,-26.407,3.16,-25.077,-32.613,-37.993,-40.389,36.838,-42.98,-36.467,-30.139,-127.327,-34.607,-6.229,-52.913,-76.198
3.65512320000016,-9.846,-10.421,-117.182,-38.524,31.465,-19.295,168.905,51.599,-14.784,-21.364,-15.376,-9.008,-20.931,-24.44,-3.327,22.112,-3.535,-13.625,-9.778,-16.783,52.683,-17.322,-10.303,-7.567,-94.412,-11.518,11.196,-20.073,-53.068
3.67002880000018,-4.713,3.934,-96.572,-15.432,40.655,-10.054,201.523,41.813,-9.134,-9.559,-8.188,1.248,-8.102,-15.194,5.386,33.361,7.227,-5.927,-1.572,-6.008,56.728,-6.546,-5.681,0.638,-95.343,0.277,19.382,-7.757,-31.498
3.6700920000003,-22.127,-21.686,-125.677,-47.692,8.339,-42.32,234.11,9.496,-34.228,-36.702,-37.381,-17.197,-31.148,-33.622,-17.161,13.86,-18.908,-27.95,-27.698,-30.08,38.229,-32.667,-26.68,-22.929,-127.523,-19.704,1.944,-40.025,-51.959
3.68506190000016,-21.593,-30.885,-126.576,-53.28,7.818,-38.179,201.6,35.614,-29.071,-34.616,-34.782,-20.766,-33.678,-33.589,-20.218,11.797,-21.451,-30.996,-27.67,-31.587,42.289,-35.196,-24.092,-26.493,-119.198,-24.807,-1.132,-44.595,-57.03
3.68901760000017,-0.566,-8.825,-93.662,-20.439,35.987,-9.964,190.64,68.366,-3.426,-6.917,-7.595,-1.79,-8.029,-7.427,-3.804,32.79,10.846,-2.276,-5.613,-9.014,60.177,-12.619,-8.699,-5.461,-96.025,-6.339,15.263,-17.911,-32.382
3.70192799999995,-0.054,-9.329,-101.253,-28.103,28.779,-18.663,223.237,45.244,-11.108,-15.107,-16.297,-4.862,-12.632,-10.494,-5.849,25.072,4.688,-7.397,-16.366,-16.689,50.383,-25.414,-21.498,-15.702,-118.983,-13.505,9.1,-23.528,-36.961
3.70199349999984,-15.935,-27.25,-133.427,-46.518,16.455,-36.063,190.738,18.046,-35.687,-37.121,-35.236,-21.251,-35.161,-37.636,-19.163,4.043,-26.055,-37.103,-39.404,-35.628,38.55,-46.906,-37.87,-38.74,-123.987,-32.959,-5.253,-40.923,-59.978
3.71512710000025,-13.87,-13.391,-121.511,-27.004,31.295,-20.145,158.272,39.033,-27.455,-23.764,-22.905,-14.057,-24.88,-37.086,-16.07,13.772,-14.246,-25.795,-26.044,-22.785,51.831,-27.903,-23.488,-24.869,-91.075,-18.07,6.535,-21.927,-54.282
3.71519410000019,-6.171,0.455,-102.946,-21.853,34.338,-5.781,172.971,62.56,-6.423,-8.883,-12.124,-1.748,-6.924,-22.192,-9.394,27.079,5.748,-4.765,-10.137,-10.979,57.415,-13.018,-11.169,-6.914,-86.374,-3.195,13.701,-4.487,-45.519
3.73013119999996,-14.874,-20.038,-117.188,-46.935,18.934,-22.681,191.753,41.493,-16.15,-22.194,-24.92,-10.455,-17.163,-22.682,-18.094,16.805,-4.504,-18.08,-22.934,-24.288,48.648,-28.887,-26.015,-18.177,-113.44,-19.073,-1.682,-25.999,-52.645
3.73019490000024,-17.933,-31.288,-123.218,-52.011,14.305,-37.515,224.349,9.176,-33.04,-31.394,-30.53,-18.129,-28.929,-25.733,-29.347,11.153,-9.623,-27.284,-31.108,-27.337,52.186,-33.981,-32.136,-26.356,-115.888,-25.714,-4.242,-41.855,-47.47
3.74510090000012,-11.768,-24.085,-118.997,-46.323,18.389,-33.379,228.223,16.339,-29.933,-29.825,-27.426,-13.5,-27.363,-33.392,-27.268,12.167,-8.588,-26.744,-22.88,-19.113,55.72,-27.287,-21.858,-17.621,-111.161,-16.979,2.422,-32.591,-33.59
3.74916930000018,-15.342,-30.208,-131.173,-52.937,18.883,-29.247,195.72,45.524,-26.829,-33.894,-33.034,-16.561,-34.508,-47.703,-24.167,7.544,-18.826,-34.402,-23.37,-24.217,48.492,-29.309,-24.398,-14.017,-127.956,-19.523,-2.703,-34.608,-40.729
3.76103760000024,-20.45,-33.764,-131.042,-48.273,15.79,-29.218,163.249,53.676,-29.364,-32.836,-32.488,-22.18,-40.621,-40.995,-27.217,8.561,-13.684,-26.171,-26.932,-27.267,45.369,-28.255,-25.91,-15.027,-124.242,-20.529,-1.164,-38.159,-52.983
3.77522649999992,-18.38,-26.046,-117.078,-37.979,14.237,-30.214,195.873,28.007,-27.798,-30.241,-26.82,-17.034,-32.384,-25.585,-25.653,12.651,-1.887,-13.849,-22.807,-22.116,45.324,-26.69,-16.15,-16.549,-95.428,-16.41,6.01,-29.412,-51.906
3.77529060000006,-15.288,-31.143,-124.646,-41.527,16.272,-34.794,228.465,3.388,-32.381,-36.359,-31.404,-17.017,-31.839,-32.732,-24.09,6.49,-11.107,-29.204,-28.932,-25.168,40.155,-36.91,-23.307,-26.779,-86.624,-24.59,1.393,-36.043,-54.415
3.79025760000013,-7.076,-34.186,-131.694,-37.387,14.719,-33.222,195.961,22.852,-32.348,-32.224,-32.91,-21.099,-34.369,-35.773,-29.701,6.484,-15.707,-34.298,-35.051,-26.168,40.628,-37.897,-31.48,-36.998,-98.32,-31.225,-1.17,-50.863,-61.021
3.79033490000029,1.128,-26.979,-115.168,-29.153,11.118,-27.041,219.331,48.445,-18.484,-20.409,-24.68,-12.881,-23.064,-22.417,-31.209,14.162,-3.908,-14.796,-25.282,-18.457,47.759,-28.125,-19.153,-33.887,-106.419,-25.559,3.442,-46.714,-54.3
3.80527050000001,-2.971,-29.514,-107.881,-36.808,18.279,-30.601,251.9,34.052,-17.441,-22.437,-25.68,-7.232,-20.479,-24.444,-23.493,14.66,-4.928,-14.781,-17.059,-17.926,51.298,-25.536,-15.548,-21.558,-108.874,-21.947,4.463,-42.057,-42.975
3.80533580000019,-6.042,-29.484,-119.556,-36.259,27.483,-30.57,219.372,26.845,-28.694,-24.976,-29.753,-13.373,-31.217,-34.666,-18.858,14.646,-14.145,-24.5,-17.042,-18.933,52.271,-22.949,-23.217,-14.364,-109.277,-17.827,8.557,-42.015,-44.981
3.82117259999995,-2.45,-21.258,-126.609,-22.903,23.357,-22.342,198.148,43.212,-26.104,-20.341,-23.575,-12.847,-26.063,-32.582,-20.377,17.192,-9.52,-15.254,-13.952,-14.303,53.243,-18.315,-18.071,-13.325,-120.439,-11.661,12.135,-31.726,-52.108
3.82123769999998,-1.935,-24.311,-123.408,-23.905,15.649,-24.369,230.738,35.484,-18.905,-20.32,-17.916,-8.224,-16.303,-28.963,-19.844,18.2,-3.363,-9.604,-11.888,-13.264,51.141,-21.371,-14.467,-12.8,-130.052,-11.65,7.512,-27.596,-42.322
