Timestamp,Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2
3.0455041000000165,-4.045,-11.162,-118.927,-2.689,-1.226,5.712,71.677,23.607,-17.846,-7.128,-16.165,3.333,-16.667,-90.551,-20.224,-0.436,3.802,-15.073,-15.514,-8.488,-23.348,-12.948,-15.073,-19.716,-1.347,-22.813,-61.11,-0.407,-175.596
3.0603430999999546,-30.169,-27.032,-132.128,-17.544,-21.205,-15.811,84.413,-0.495,-32.173,-22.491,-31.005,-13.576,-32.02,-100.707,-41.721,-13.243,-9.522,-33.501,-29.843,-21.799,-41.768,-32.915,-30.427,-36.09,-29.523,-39.184,-74.881,-27.047,-180.031
3.0604066000000785,-19.38,-23.932,-120.213,-18.551,-18.622,-8.623,52.053,14.874,-22.407,-14.783,-28.925,-8.952,-23.791,-103.167,-31.433,-12.718,-6.438,-31.418,-23.154,-19.728,-43.263,-29.296,-28.347,-33.493,-28.469,-36.584,-67.634,-27.532,-189.585
3.0753551000002517,-7.578,-20.321,-108.822,-16.995,-11.943,0.095,83.764,26.13,-18.798,-9.133,-22.748,-1.77,-23.255,-103.576,-20.131,-6.045,-3.87,-28.825,-20.569,-14.585,-37.072,-22.095,-22.683,-24.75,-0.263,-32.961,-59.369,-17.259,-191.445
3.079361600000084,-27.038,-26.449,-122.546,-22.101,-11.419,-15.274,116.468,-0.536,-32.612,-17.833,-27.849,-9.453,-33.478,-102.961,-28.82,-11.674,-10.527,-34.944,-26.696,-20.206,-43.183,-30.782,-25.222,-26.262,-6.411,-36.514,-64.945,-23.389,-185.105
3.1058516000002783,-31.109,-24.373,-122.935,-13.882,-3.211,-10.648,84.076,3.051,-26.431,-13.717,-25.259,-6.37,-26.272,-93.636,-26.742,-10.126,-4.368,-27.737,-20.522,-16.087,-46.726,-25.628,-20.074,-29.822,-24.335,-32.379,-62.831,-21.316,-180.822
3.105921700000181,-11.61,-16.152,-103.857,-0.548,-2.695,7.293,51.717,34.299,-15.134,-6.019,-20.111,-0.216,-20.61,-92.518,-20.055,-5.505,-0.778,-25.147,-17.94,-10.436,-43.605,-17.405,-18.005,-28.768,-21.749,-28.761,-56.621,-12.074,-183.203
3.105965300000207,-19.796,-23.82,-110.925,-11.819,-23.185,-12.182,84.453,8.649,-34.074,-23.431,-34.948,-13.536,-38.52,-110.868,-37.454,-22.406,-19.22,-44.59,-36.365,-29.893,-56.881,-36.856,-34.381,-34.374,-34.023,-44.101,-69.372,-20.258,-189.679
3.1060081999999056,-44.879,-37.117,-132.331,-28.713,-33.92,-34.711,117.156,-23.635,-46.336,-36.728,-47.208,-15.571,-46.166,-117.418,-49.199,-31.605,-26.885,-49.668,-44.525,-41.646,-68.095,-47.577,-39.469,-43.562,-34.501,-53.791,-76.475,-28.947,-196.15
3.1204947000001084,-31.002,-26.833,-122.465,-16.901,-17.492,-11.623,84.764,9.176,-21.186,-13.125,-28.718,6.473,-24.603,-98.857,-27.121,-10.569,-6.879,-29.126,-23.476,-18.551,-56.244,-26.525,-22.011,-39.932,-1.679,-37.855,-58.98,-21.746,-194.929
3.120559299999968,-2.281,-8.363,-99.801,6.682,-2.106,10.93,52.404,41.955,-5.796,4.307,-12.295,11.078,-11.259,-86.975,-12.237,1.737,3.887,-19.363,-11.67,-6.749,-48.503,-18.302,-16.866,-29.133,-6.288,-26.034,-48.675,-15.577,-182.439
3.135467399999925,-12.525,-11.429,-95.603,13.335,-4.665,0.161,85.139,23.47,-21.159,-12.091,-24.066,-4.303,-24.055,-93.548,-28.618,-10.047,-6.876,-31.127,-27.539,-22.624,-59.725,-32.628,-30.169,-28.08,-38.557,-34.718,-57.335,-13.0,-174.572
3.139653300000191,-29.931,-18.59,-98.581,12.297,-10.296,-6.499,52.778,18.836,-27.798,-19.252,-32.751,-5.323,-30.691,-97.553,-36.787,-15.673,-10.455,-33.145,-35.197,-26.7,-66.838,-36.694,-34.238,-34.199,-20.075,-40.318,-59.839,-9.4,-184.131
3.1526404999999613,-14.532,-13.96,-100.02,14.847,-11.822,1.192,45.553,32.137,-17.524,-8.474,-21.96,-0.707,-22.463,-91.82,-25.479,-8.485,-2.247,-21.329,-21.329,-16.427,-66.259,-28.46,-26.006,-33.14,2.486,-35.667,-56.193,-10.928,-184.459
3.152701800000159,-6.321,-10.873,-101.456,12.27,-18.471,1.191,78.295,13.149,-14.945,-8.465,-16.303,-2.755,-17.83,-88.142,-24.429,-4.89,0.316,-18.234,-12.086,-11.8,-67.217,-20.235,-18.296,-24.398,-12.886,-31.533,-54.088,-10.405,-163.27
3.1655267000001004,-23.733,-11.374,-101.867,6.11,-29.211,-4.446,111.005,-2.233,-20.566,-12.555,-23.971,-3.777,-18.325,-90.616,-35.675,-6.934,-2.758,-24.363,-14.123,-11.788,-69.712,-16.628,-18.79,-22.837,-7.237,-30.477,-50.96,-5.271,-164.644
3.165590399999928,-29.857,-18.535,-104.327,-1.068,-30.718,-12.638,78.618,4.941,-30.791,-20.228,-30.095,-10.946,-27.528,-95.648,-40.763,-14.612,-7.878,-28.95,-24.355,-21.51,-78.351,-29.932,-31.579,-39.72,-3.644,-42.742,-60.131,-18.074,-192.144
3.180536700000175,-24.192,-37.472,-111.395,-11.313,-26.077,-24.409,46.264,2.375,-47.666,-38.65,-38.774,-25.279,-48.505,-97.602,-39.697,-28.43,-16.58,-34.556,-41.237,-35.321,-91.593,-50.394,-47.429,-55.562,-35.916,-64.728,-74.415,-45.208,-193.488
3.180600300000151,-27.241,-44.094,-113.845,-13.863,-28.612,-26.434,19.066,3.909,-49.156,-40.149,-46.42,-24.229,-52.555,-96.479,-41.195,-31.475,-18.1,-38.62,-44.782,-33.749,-93.55,-50.856,-45.844,-50.383,-43.564,-66.713,-71.267,-50.798,-178.438
3.2115515999998934,-26.702,-33.292,-108.608,-3.603,-33.707,-18.21,51.834,14.664,-32.2,-25.252,-36.64,-10.885,-30.986,-93.309,-46.276,-19.661,-8.348,-29.36,-27.831,-23.469,-89.358,-36.973,-33.503,-39.574,-10.733,-53.326,-62.999,-30.767,-186.456
3.228668600000219,-18.99,-29.672,-107.475,3.572,-26.501,-13.069,84.57,7.989,-23.971,-20.616,-22.771,-6.264,-21.221,-87.068,-41.619,-11.956,-3.217,-18.572,-18.069,-18.322,-91.318,-28.227,-29.371,-39.023,-11.747,-47.637,-61.399,-19.978,-190.368
3.2287317999998777,-12.311,-27.081,-116.077,4.081,-15.716,-5.371,52.21,11.567,-25.484,-14.96,-21.211,-4.208,-25.298,-82.37,-23.135,-9.895,-3.213,-20.09,-19.588,-13.693,-91.227,-23.588,-27.805,-36.934,-34.277,-44.004,-55.19,-28.155,-182.493
3.228772200000094,-4.102,-19.369,-119.547,7.151,-14.163,5.393,19.883,32.56,-19.311,-3.162,-16.067,3.993,-18.1,-85.874,-16.452,-3.225,0.376,-21.607,-13.933,-8.556,-85.5,-15.88,-19.58,-33.824,-23.996,-36.275,-47.45,-27.615,-193.069
3.2288109999999506,-2.561,-21.912,-107.644,6.119,-15.174,4.363,52.651,24.331,-14.169,-5.208,-8.366,8.6,-9.373,-83.739,-27.194,0.364,2.425,-16.463,-5.722,-1.888,-84.903,-10.741,-13.413,-31.74,-5.529,-32.14,-44.841,-15.292,-195.95
3.240614199999982,-4.608,-25.476,-98.315,1.502,-10.548,-3.839,85.386,3.302,-20.814,-11.862,-12.456,5.517,-15.511,-72.384,-24.605,-0.149,1.91,-14.397,-4.692,1.7,-87.379,-11.754,-14.424,-23.512,4.21,-31.596,-42.747,-14.252,-178.336
3.240679999999884,-0.505,-25.45,-110.0,0.476,-6.951,-5.372,53.025,9.446,-25.917,-8.264,-17.054,1.413,-18.57,-76.41,-14.334,0.876,1.396,-17.969,-6.224,-5.474,-90.366,-15.329,-20.557,-22.464,9.841,-33.614,-45.778,-22.434,-186.354
3.2556322999998883,-3.578,-30.036,-119.111,-0.037,-8.481,-1.78,20.696,21.22,-23.842,-7.231,-12.939,0.387,-14.965,-93.24,-19.443,-1.174,-5.265,-23.074,-10.317,-13.153,-98.984,-19.924,-28.221,-33.712,-11.685,-38.191,-50.855,-23.949,-205.636
3.2556909999998425,-14.333,-26.932,-107.721,3.55,-7.448,2.32,44.242,27.347,-20.232,-7.224,-10.877,0.899,-17.511,-92.122,-25.571,-5.271,-8.846,-24.075,-12.868,-9.041,-106.058,-21.954,-26.656,-32.654,-34.728,-35.591,-47.218,-22.9,-194.159
3.272604300000239,-11.757,-16.659,-102.491,11.743,-2.317,9.49,35.488,37.053,-16.113,-0.045,-10.354,3.972,-18.006,-76.661,-18.373,0.882,-1.665,-16.879,-6.707,-4.421,-101.853,-15.272,-18.433,-20.838,-19.324,-27.871,-39.486,-21.34,-184.231
3.272674000000279,-2.524,-14.08,-115.708,8.657,-0.266,8.456,68.241,23.696,-14.56,0.98,-6.757,7.042,-11.841,-75.047,-13.232,7.541,0.898,-13.276,-3.627,-2.88,-99.19,-9.109,-17.39,-20.817,-17.255,-23.744,-35.348,-13.122,-195.318
3.285733000000164,-2.521,-16.628,-121.74,0.452,-3.852,-1.799,100.96,2.668,-17.619,-5.169,-8.287,6.523,-11.829,-84.706,-17.317,2.41,-1.664,-22.484,-9.771,-2.365,-108.312,-15.247,-21.471,-25.919,-38.242,-27.819,-36.338,-11.06,-195.635
3.285797999999886,-6.105,-16.611,-116.495,9.161,-3.335,-0.26,68.584,19.571,-15.04,-5.676,-12.377,4.467,-14.378,-84.622,-21.398,-0.154,-0.638,-23.486,-13.347,-9.023,-117.938,-24.454,-26.06,-32.041,-15.15,-37.013,-43.474,-17.196,-192.878
3.30100930000026,-9.173,-14.545,-105.108,18.885,3.328,11.011,36.24,46.192,-6.828,0.477,-9.803,5.487,-10.266,-71.729,-17.278,3.433,1.412,-10.143,-12.821,-13.112,-119.357,-24.429,-27.571,-36.108,13.042,-39.025,-45.479,-17.691,-198.832
3.301075299999866,-10.7,-11.969,-92.195,12.206,2.812,8.951,68.991,36.412,-6.821,2.526,-6.207,8.043,-7.182,-69.096,-14.187,1.38,0.898,-9.108,-12.296,-6.439,-122.824,-20.306,-23.445,-27.875,-16.173,-33.351,-40.311,-14.088,-193.51
3.3157829000001584,-7.103,-14.007,-94.665,8.608,-6.412,0.745,101.71,17.42,-11.425,-0.55,-7.738,8.035,-9.224,-74.15,-22.37,-0.671,2.946,-16.271,-8.186,-3.359,-129.361,-17.724,-16.249,-20.162,-31.526,-31.268,-40.27,-12.537,-182.046
3.3158477000001767,-7.609,-16.554,-111.476,12.698,-4.869,2.281,69.333,20.988,-10.901,-3.111,-9.267,7.515,-11.264,-67.928,-24.397,1.891,4.993,-11.132,-4.079,-5.917,-133.842,-16.682,-15.721,-23.728,-3.83,-31.237,-41.255,-9.45,-179.815
3.3324170000000777,-10.675,-18.075,-117.0,5.001,2.308,-1.82,36.988,24.554,-16.526,-9.256,-12.332,2.897,-18.425,-67.348,-14.638,-4.258,-0.648,-9.584,-13.809,-12.059,-142.418,-24.862,-26.976,-28.315,-12.535,-35.304,-42.75,-13.027,-181.684
3.3324806000000535,-10.152,-20.618,-105.612,0.897,0.257,-5.916,5.7,27.091,-22.657,-11.808,-15.906,-0.18,-23.529,-81.625,-12.575,-10.402,-7.819,-20.333,-23.529,-19.219,-152.009,-33.034,-33.096,-28.287,-37.113,-43.466,-47.831,-21.723,-191.237
3.346208800000113,-13.728,-12.913,-93.211,21.388,4.355,9.971,19.015,44.482,-7.778,-0.013,-7.693,11.091,-11.21,-73.347,-11.537,1.392,0.898,-15.189,-11.722,-12.54,-148.783,-21.73,-20.768,-21.086,-11.973,-34.713,-42.148,-11.968,-199.242
3.3462726000002476,-21.399,-7.777,-91.581,27.515,9.474,12.01,51.783,36.241,-2.134,3.061,-6.148,16.203,-6.076,-53.293,-5.378,4.977,11.143,-3.903,-1.977,-5.867,-150.171,-16.073,-16.136,-16.454,-0.69,-25.457,-36.47,-3.759,-190.334
3.3607907999999043,-18.304,-28.261,-105.322,-1.714,-10.003,-20.277,84.519,3.929,-28.772,-21.533,-26.635,-3.794,-24.513,-68.097,-18.181,-14.496,-3.213,-17.219,-19.905,-22.767,-167.44,-36.037,-35.588,-32.319,-32.965,-45.411,-51.803,-25.272,-189.631
3.360863700000209,-14.699,-38.479,-111.876,-9.397,-21.776,-23.843,52.159,12.634,-33.867,-30.221,-31.731,-12.499,-32.173,-84.935,-29.945,-20.629,-13.456,-26.936,-32.693,-29.405,-168.297,-42.149,-41.7,-43.046,-28.321,-56.124,-57.386,-36.517,-202.761
3.375797600000169,-17.758,-18.461,-101.518,20.326,-1.262,8.969,19.832,45.409,-6.168,-4.575,-11.719,4.932,-18.821,-69.993,-14.546,-4.215,-0.122,-11.54,-16.267,-10.932,-151.735,-23.151,-22.703,-28.146,4.495,-35.576,-38.374,-13.427,-197.948
3.3758560000001125,-14.154,-14.344,-99.368,27.99,1.813,4.349,52.6,36.142,-9.236,-4.571,-13.244,4.927,-17.778,-71.972,-10.946,-2.161,-0.122,-9.479,-9.078,-11.433,-157.218,-21.079,-17.045,-19.408,-7.293,-32.979,-35.261,-4.704,-184.942
3.3924854000001687,-10.042,-31.236,-103.367,9.519,-20.731,-24.345,85.335,3.831,-33.305,-32.743,-32.187,-12.496,-32.104,-88.294,-28.865,-17.528,-12.417,-20.74,-22.389,-27.816,-176.529,-33.866,-28.811,-29.123,-22.143,-49.34,-48.034,-21.093,-183.733
3.3925465000002077,-20.278,-30.692,-96.603,6.436,-22.247,-17.148,52.974,13.049,-30.71,-32.198,-32.154,-10.947,-36.171,-76.423,-33.447,-20.072,-7.282,-17.646,-25.44,-26.763,-177.889,-33.832,-31.344,-33.192,-4.702,-46.729,-48.498,-18.511,-191.234
3.4058995999998842,-31.016,-23.489,-102.142,16.163,-15.565,-6.885,20.646,33.016,-25.044,-18.333,-25.975,-3.764,-32.548,-69.686,-31.877,-14.417,-7.275,-15.067,-21.317,-24.175,-178.736,-32.773,-25.677,-27.011,-15.456,-40.534,-47.425,-7.222,-203.85
3.4059674999998606,-20.739,-25.003,-112.799,17.172,-15.549,-18.149,53.413,15.052,-31.167,-22.926,-26.973,-5.297,-30.467,-80.887,-32.357,-14.402,-16.489,-20.175,-21.807,-27.737,-185.729,-32.741,-21.04,-18.787,-33.371,-42.031,-49.939,-16.948,-195.449
3.420856300000196,-3.3,-15.756,-91.681,19.204,-0.676,-8.909,45.162,19.135,-21.914,-18.804,-16.188,3.418,-22.239,-66.974,-13.882,-5.679,-2.64,-12.47,-12.564,-15.414,-176.834,-21.437,-15.384,-12.621,-0.55,-32.255,-38.106,-15.907,-164.003
3.4358181000002332,-7.395,-1.396,-68.023,27.894,11.107,8.519,12.842,44.219,-10.109,-2.904,-3.876,13.66,-11.971,-47.952,-0.548,8.671,12.219,-0.162,1.793,-0.029,-166.411,-10.657,-9.221,-12.608,32.238,-21.976,-27.31,9.725,-164.864
3.4358885000001465,-19.171,-4.98,-78.714,31.452,-0.687,1.338,45.617,34.441,-16.247,-5.975,-8.483,6.987,-15.033,-57.638,-12.331,7.638,3.498,-1.187,-0.77,-3.615,-174.442,-12.696,-10.749,-13.62,9.152,-22.979,-32.918,14.838,-182.63
3.4508530000002793,-16.077,-16.246,-91.955,21.175,-9.908,-7.885,78.359,14.939,-27.501,-17.24,-19.745,-0.192,-26.288,-69.876,-20.515,-4.665,-7.264,-12.456,-13.065,-16.42,-184.001,-22.417,-20.472,-15.143,-23.132,-28.079,-40.057,-7.206,-171.176
3.4546776000001955,-12.475,-17.255,-92.888,12.956,-10.922,-4.803,46.005,24.658,-29.523,-16.198,-21.775,0.832,-27.799,-72.879,-20.495,-9.271,-10.331,-23.202,-19.2,-21.014,-184.33,-27.005,-24.55,-20.764,-31.819,-33.174,-38.48,-8.736,-177.153
3.466634299999896,-16.049,-6.991,-91.258,26.263,-7.838,3.398,26.491,40.515,-17.198,-5.423,-11.507,4.418,-17.013,-71.27,-20.474,0.984,-7.759,-16.007,-13.033,-10.747,-181.584,-15.707,-14.279,-15.107,-27.176,-25.969,-31.269,14.327,-201.054
3.4666975000000093,-3.225,0.188,-81.433,39.045,3.441,13.129,59.252,38.937,-5.91,2.267,-0.737,12.098,-8.799,-58.903,-11.232,11.23,1.983,2.452,-1.749,-0.49,-175.255,-3.909,-4.019,-1.772,-6.144,-11.086,-22.529,24.559,-181.898
3.480961799999932,7.024,-12.107,-83.401,21.587,-1.686,3.894,64.829,23.529,-19.736,-7.469,-7.909,8.5,-16.475,-60.381,-13.782,4.558,-1.093,-4.722,-4.821,-10.223,-176.104,-13.639,-11.699,-10.48,9.744,-19.272,-26.605,11.214,-168.908
3.481028300000162,-8.864,-30.538,-104.834,0.561,-23.713,-15.578,32.488,18.382,-30.987,-23.343,-23.782,-4.829,-29.778,-78.764,-34.261,-8.766,-15.436,-26.234,-19.161,-23.021,-189.76,-26.945,-20.397,-29.425,-4.611,-37.695,-39.898,-5.191,-192.305
3.4959555000000364,-18.589,-28.971,-108.828,4.147,-21.64,-8.39,12.988,36.295,-16.612,-15.123,-22.221,-1.238,-26.675,-73.562,-31.665,-6.708,-12.347,-24.671,-19.654,-19.924,-195.718,-25.381,-17.815,-26.321,-27.66,-34.584,-39.858,-8.26,-189.039
3.496017700000266,-9.862,-25.356,-101.034,6.192,-14.446,0.328,45.763,37.283,-13.521,-4.35,-15.027,5.936,-14.353,-60.168,-18.826,-1.066,-4.65,-12.351,-15.023,-18.367,-191.936,-24.843,-22.408,-18.61,-31.219,-30.451,-36.744,-10.813,-181.678
3.5109286000001703,-11.389,-38.138,-112.716,-2.524,-25.703,-16.066,72.869,8.044,-31.951,-19.714,-24.233,-6.366,-19.974,-67.793,-32.127,-7.213,-10.281,-14.388,-20.644,-26.033,-198.404,-33.016,-34.168,-27.813,-22.478,-40.667,-45.417,-22.073,-204.038
3.5148810999999114,-15.476,-39.125,-115.677,-0.472,-20.041,-22.71,40.521,5.475,-34.993,-28.404,-31.894,-10.458,-30.2,-71.311,-37.218,-9.255,-9.246,-14.374,-22.672,-24.47,-205.378,-33.495,-31.573,-33.933,-22.968,-42.163,-47.421,-20.514,-202.809
3.5279347999999118,-10.337,-24.741,-96.094,6.189,-4.652,-10.904,32.796,25.962,-23.175,-16.593,-24.177,-0.713,-24.022,-65.604,-21.811,-1.049,-0.528,-5.138,-14.965,-17.273,-196.463,-26.801,-23.344,-27.239,-26.531,-34.948,-39.689,-6.661,-189.798
3.5280053999999836,-12.888,-26.765,-95.486,2.084,-11.308,-11.406,65.551,20.813,-23.151,-14.014,-18.518,-0.2,-19.899,-63.49,-22.302,-0.023,-2.576,-3.596,-13.926,-15.719,-189.095,-26.262,-24.858,-27.724,-14.721,-35.426,-39.649,-8.704,-203.953
3.5401614000002155,-17.486,-31.862,-110.247,-0.992,-15.395,-10.882,33.21,18.23,-27.227,-16.562,-18.499,0.312,-23.466,-56.254,-24.841,-1.047,-5.648,-11.277,-14.936,-14.167,-194.029,-25.211,-24.833,-31.283,-12.145,-35.903,-40.634,-15.355,-198.114
3.54023159999997,-11.321,-23.121,-101.94,7.718,-11.281,3.986,0.901,42.29,-19.003,-8.348,-13.358,5.947,-16.782,-54.148,-13.033,5.101,-5.13,-13.827,-9.798,-9.029,-193.322,-16.477,-17.123,-20.493,-32.625,-27.67,-34.958,-5.093,-171.788
3.5550444000000425,-12.334,-20.536,-85.956,13.858,-16.393,0.396,33.688,35.076,-15.91,-9.365,-11.295,1.843,-14.716,-65.365,-16.094,6.121,-8.198,-10.227,-9.276,-11.07,-190.055,-13.899,-13.008,-11.763,-32.593,-22.519,-36.972,3.109,-177.764
3.5551046999999016,-16.933,-27.175,-93.043,8.721,-11.253,-20.609,66.442,2.765,-27.165,-22.163,-21.018,-3.795,-27.509,-66.837,-25.812,-3.107,-8.702,-10.217,-18.488,-19.255,-200.111,-24.131,-20.679,-24.047,-15.654,-28.644,-45.645,-6.628,-199.615
3.5701844999998684,-10.768,-28.685,-106.782,5.126,-0.996,-20.589,34.1,10.447,-31.748,-26.239,-25.095,-2.254,-31.068,-64.208,-20.151,-6.178,-8.181,-15.842,-24.105,-21.285,-206.571,-29.742,-29.88,-35.294,-23.835,-37.325,-46.623,-17.892,-198.904
3.5742755000001125,-6.659,-19.435,-92.843,16.904,-4.069,0.436,1.791,43.224,-17.884,-13.918,-11.75,3.384,-17.717,-66.705,-14.495,6.636,-5.099,-12.24,-12.81,-11.53,-192.02,-18.442,-19.092,-21.426,-24.324,-29.603,-38.38,-11.215,-182.823
3.587111199999981,-6.652,2.101,-61.499,38.917,6.182,18.367,34.577,56.501,2.114,6.076,6.193,16.7,-0.281,-52.294,-8.333,22.511,8.738,6.728,7.695,4.363,-179.02,1.044,1.932,0.625,8.488,-6.519,-25.022,16.974,-166.759
3.587174799999957,0.014,13.37,-58.364,46.562,17.446,19.885,67.33,48.76,6.722,11.706,7.211,22.319,4.33,-38.922,2.946,23.001,14.365,11.844,10.761,6.408,-185.501,4.629,-1.656,-0.401,18.726,0.147,-18.849,32.838,-168.129
3.6001516000001175,-6.646,-6.623,-81.872,30.122,-1.527,4.496,34.987,37.953,-11.727,-7.774,-11.752,5.391,-15.654,-61.424,-7.815,8.121,-5.117,-11.734,-12.816,-12.554,-199.66,-17.917,-24.196,-21.917,-13.568,-24.444,-32.15,7.702,-183.842
3.615203400000155,-27.131,-27.109,-93.061,11.649,-15.87,-14.464,60.055,15.886,-33.233,-27.746,-27.621,-8.959,-37.155,-86.466,-27.787,-4.695,-25.092,-30.165,-29.709,-26.886,-207.145,-36.342,-31.857,-35.215,-45.83,-41.838,-45.95,-15.359,-186.732
3.61527070000011,-23.006,-17.86,-91.431,14.711,-3.046,-15.474,92.783,8.698,-32.175,-26.181,-23.495,-2.29,-30.97,-80.744,-20.075,-3.665,-21.481,-23.475,-18.921,-18.662,-202.327,-27.084,-25.165,-26.983,-27.853,-29.501,-38.732,-0.487,-177.324
3.6302028999998583,-0.441,-6.059,-92.364,24.943,-2.531,-4.188,60.415,26.62,-20.36,-13.86,-12.201,6.933,-18.644,-62.733,-7.247,5.56,-6.09,-9.619,-6.607,-8.91,-193.416,-12.2,-16.943,-16.71,4.45,-19.225,-28.447,15.907,-176.634
3.630265100000088,-0.953,-11.689,-90.735,17.233,-12.262,-3.671,53.694,25.056,-21.876,-10.772,-9.627,5.902,-20.674,-54.985,-13.9,11.19,1.088,-5.511,-11.211,-11.975,-194.247,-14.749,-14.364,-15.156,-9.387,-25.353,-29.955,7.694,-180.556
3.6471000999999887,-17.346,-14.751,-85.521,6.97,-6.102,-9.303,86.428,8.637,-24.416,-13.323,-11.155,4.359,-18.092,-58.517,-14.398,9.129,-3.524,-7.043,-14.274,-12.987,-198.664,-20.37,-17.424,-14.629,-35.505,-26.865,-30.438,-1.535,-181.4
3.64716640000006,-14.767,-7.051,-84.411,20.283,3.125,0.953,61.239,26.047,-10.047,-3.063,-4.996,10.502,-8.34,-58.458,-2.601,11.169,-3.008,-5.499,-6.063,-4.778,-194.879,-12.665,-14.845,-14.614,-6.78,-20.178,-25.284,5.127,-183.78
3.660261999999875,-2.457,-1.921,-81.252,35.119,2.098,18.37,28.902,56.247,4.308,12.309,1.157,14.078,-4.746,-49.69,-1.061,18.33,4.167,-0.883,-1.446,-2.724,-191.098,-4.968,-8.17,-16.137,22.94,-15.547,-25.771,14.855,-185.646
3.6603291999999783,-6.553,-11.653,-81.171,22.789,-2.003,10.667,55.513,45.945,-2.869,3.587,-4.992,5.867,-8.327,-55.788,-11.819,12.164,-1.472,-6.517,-10.666,-10.918,-195.005,-14.184,-16.359,-16.12,-1.161,-20.142,-33.43,9.718,-182.386
3.675214700000197,-16.28,-23.937,-88.775,7.397,-5.075,-8.299,88.246,20.283,-16.698,-13.322,-13.184,-2.336,-16.004,-72.126,-19.492,0.881,-10.692,-17.781,-21.414,-19.104,-198.396,-26.466,-27.613,-19.178,-19.603,-30.368,-36.983,-3.1,-174.519
3.675273400000151,-11.141,-20.839,-89.198,14.562,-1.996,-2.655,55.882,29.997,-14.632,-7.674,-12.658,1.253,-19.061,-64.882,-15.886,2.93,-7.095,-14.177,-22.417,-19.085,-198.71,-23.365,-21.95,-18.134,-5.239,-30.338,-34.384,-2.072,-171.271
3.6902070000001004,-9.08,-16.72,-83.986,20.182,-5.068,5.544,23.551,47.385,-13.593,-4.592,-14.695,-1.31,-21.092,-53.034,-16.382,3.439,-5.039,-9.04,-20.857,-19.578,-201.073,-20.268,-21.416,-13.506,-20.091,-25.185,-35.375,-0.533,-182.371
3.690262000000075,-28.027,-31.048,-92.611,1.719,-24.018,-11.367,56.315,26.846,-27.412,-23.031,-25.439,-11.555,-31.829,-67.326,-32.248,-6.298,-14.256,-17.74,-25.447,-23.657,-205.483,-28.445,-33.177,-18.103,-52.346,-33.356,-41.487,-13.34,-200.631
3.7062635000002047,-29.536,-38.189,-100.203,-8.529,-28.092,-20.065,89.046,7.351,-25.847,-22.495,-22.339,-5.396,-29.236,-70.844,-33.24,-1.169,-11.167,-12.087,-19.787,-17.485,-200.666,-25.855,-25.972,-21.671,-31.289,-35.884,-37.347,-9.229,-205.554
3.721449300000131,0.72,-16.634,-87.808,12.484,-2.961,3.521,56.682,34.496,-2.768,4.167,-2.337,12.541,-3.591,-45.158,-8.104,18.3,9.336,12.516,0.726,0.975,-185.609,-6.873,-4.941,-7.817,1.53,-16.893,-19.891,13.322,-180.757
3.721512300000086,8.404,-5.859,-76.961,26.304,7.288,16.325,24.35,58.54,0.309,11.848,4.838,15.09,1.023,-38.965,-0.923,23.405,14.962,14.04,7.385,7.122,-179.788,-0.719,-4.424,-0.637,20.484,-7.655,-13.724,11.772,-150.863
3.7215486999998575,-14.146,-23.784,-86.618,11.933,-12.187,-0.085,57.113,38.502,-21.208,-5.583,-7.975,5.853,-16.908,-60.443,-17.828,11.598,-1.447,-5.954,-8.504,-6.205,-189.342,-14.038,-16.203,-8.321,-11.812,-19.943,-24.981,-3.609,-166.593
3.735340499999893,-8.496,-22.735,-95.241,11.921,-13.2,-6.745,89.844,20.02,-22.724,-10.188,-11.553,3.798,-14.33,-63.969,-16.786,7.488,-7.081,-8.51,-13.106,-14.908,-190.177,-18.123,-15.674,-7.8,-29.219,-21.459,-25.468,7.153,-198.19
3.7354067999999643,13.541,1.366,-84.899,33.939,10.38,9.143,75.409,38.955,-3.746,5.704,1.266,10.966,1.054,-49.048,-1.4,16.19,6.246,1.745,-2.847,-6.696,-178.204,-6.834,-7.462,2.454,3.598,-9.655,-13.659,24.052,-185.184
3.7503504000001158,5.331,4.951,-67.396,38.516,15.493,19.893,43.058,61.97,2.406,14.92,5.363,14.542,1.053,-43.876,-2.423,19.76,8.289,1.743,-0.795,-0.03,-174.952,-2.728,-5.917,7.575,-23.045,-6.059,-12.109,22.491,-165.531
3.7504143000001022,-9.531,-5.813,-64.255,25.669,0.108,12.188,20.986,55.761,-7.843,1.585,-6.425,5.818,-7.658,-50.492,-14.204,10.519,-4.527,-5.431,-9.503,-9.251,-183.486,-13.484,-12.059,0.395,-55.298,-12.713,-18.757,12.222,-179.71
3.767538699999932,-4.399,-11.955,-86.732,14.885,-10.138,-8.316,53.753,23.429,-25.766,-19.934,-19.226,-5.971,-21.995,-60.175,-21.874,0.774,-10.67,-9.524,-18.715,-22.05,-188.938,-26.278,-22.293,-18.049,-22.455,-26.02,-25.398,-4.696,-188.24
